Charger_01,Charger_02,Charger_03,Charger_04,Charger_05,Charger_06,Charger_07,Charger_08,Charger_09,Charger_10,Charger_11,Charger_12,Charger_13,Charger_14,Charger_15,Charger_16,Charger_17,Charger_18,Charger_19,Charger_20,Charger_21,Charger_22,Charger_23,Charger_24,Charger_25,Charger_26,Charger_27,Charger_28,Charger_29,Charger_30,Charger_31,Charger_32
1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608,1.703414948453608
1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638,1.8155283505154638
1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526,1.838015463917526
1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464,1.663028350515464
1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825,1.3516494845360825
1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763,1.092757731958763
0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815,0.8051288659793815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104,0.7964561855670104
1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285,1.179037800687285
1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134,1.5078930412371134
1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505,1.8920103092783505
1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773,1.8452963917525773
1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123,1.7582474226804123
1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578,1.6676546391752578
1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763,1.700257731958763
1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517,1.7947809278350517
1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248,1.8352448453608248
1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936,1.6465012886597936
1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866,1.3377319587628866
1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773,1.108588917525773
0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834,0.8094201030927834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278,0.7529317010309278
1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433,1.076159793814433
1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208,1.3813359106529208
1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425,1.7260953608247425
1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072,1.687693298969072
1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897,1.604188144329897
1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907,1.5500644329896907
1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093,1.586855670103093
1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711,1.6224226804123711
