timestamp,irradiancia_ghi,temperatura_c,velocidad_viento_ms,potencia_kw,energia_kwh,is_hora_punta,hora_tipo,tarifa_aplicada_soles,ahorro_solar_soles,reduccion_indirecta_co2_kg,co2_evitado_mall_kg,co2_evitado_ev_kg
2024-02-21 10:00:00,377.19935973474435,23.907798371013936,1.9234630626136577,1443.4990249229159,1443.4990249229159,0,HFP,0.28,404.17972697841645,652.6059091676502,435.0706061117668,217.5353030558834
2024-02-21 11:00:00,422.9603916503428,23.809994324851544,1.9413227235358754,1619.2517629344038,1619.2517629344038,0,HFP,0.28,453.3904936216331,732.063722022644,488.0424813484293,244.02124067421465
2024-02-21 12:00:00,422.5164379098959,23.210055596136684,2.0576326289355538,1621.4154798392126,1621.4154798392126,0,HFP,0.28,453.9963343549796,733.041938435308,488.6946256235386,244.3473128117693
2024-02-21 13:00:00,404.4533400074616,22.453969217762115,1.5526511733921535,1556.7586827520997,1556.7586827520997,0,HFP,0.28,435.89243117058794,703.8106004722243,469.20706698148285,234.60353349074143
2024-02-21 14:00:00,377.6272147488507,22.723922995170156,1.8305898741607582,1451.950055220026,1451.950055220026,0,HFP,0.28,406.5460154616073,656.4266199649737,437.6177466433158,218.8088733216579
2024-02-21 15:00:00,325.3785324993376,23.41121613030595,1.706162004197542,1247.6492078872436,1247.6492078872436,0,HFP,0.28,349.34177820842825,564.0622068858229,376.0414712572152,188.0207356286076
2024-02-21 16:00:00,208.32429148044903,22.79438515042746,1.2621773119120219,800.7685126927261,800.7685126927261,0,HFP,0.28,224.21518355396333,362.02744458838146,241.35162972558763,120.67581486279381
2024-02-21 17:00:00,83.74877695144748,24.22696785248701,1.7967314794680975,320.08964721509136,320.08964721509136,0,HFP,0.28,89.62510122022559,144.7125295059428,96.47501967062853,48.23750983531426
2024-02-21 18:00:00,3.4509615637012345,25.392194983968295,1.9557347861247303,13.128363913982266,13.128363913982266,1,HP,0.45,5.90776376129202,5.935333325511382,3.956888883674255,1.9784444418371274
2024-02-21 19:00:00,5.945043938912967,25.545385591451915,1.0962645070073005,22.602627823670456,22.602627823670456,1,HP,0.45,10.171182520651705,10.218648039081414,6.8124320260542754,3.4062160130271377
2024-02-21 20:00:00,15.057758917445685,27.778207422971164,1.5342775641723778,56.73609145478392,56.73609145478392,1,HP,0.45,25.531241154652765,25.65038694670781,17.100257964471872,8.550128982235936
2024-02-21 21:00:00,0.0,27.71533178270073,2.096302506515722,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-21 22:00:00,0.0,28.4630129809025,1.4788586836181592,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-21 23:00:00,0.0,28.652567831261823,1.5280640201543447,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-22 00:00:00,0.0,30.11196896656696,1.4811938149049921,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-02-22 01:00:00,0.0,29.487369267192353,1.644810587545134,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-02-22 02:00:00,9.043154133734818,30.662280801629624,2.1789538892587537,33.67617610854544,33.67617610854544,0,HFP,0.28,9.429329310392724,15.224999218673394,10.149999479115596,5.074999739557798
2024-02-22 03:00:00,0.0,30.81093512483163,2.42023317197597,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-02-22 04:00:00,21.891970317637806,30.484550370113762,2.6413189444993606,81.58371528220717,81.58371528220717,0,HFP,0.28,22.843440279018008,36.88399767908586,24.589331786057237,12.294665893028618
2024-02-22 05:00:00,0.0,29.668341280853294,2.074530933340923,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-02-22 06:00:00,41.05557110818551,28.696824366338905,2.6803457101419985,154.1183789637708,154.1183789637708,0,HFP,0.28,43.153146109855825,69.67691912952078,46.45127941968052,23.22563970984026
2024-02-22 07:00:00,116.43612210887963,28.827473227247516,2.3183047611056553,436.8573424997856,436.8573424997856,0,HFP,0.28,122.32005589993997,197.50320454415308,131.66880302943537,65.83440151471768
2024-02-22 08:00:00,205.9494886802362,27.35522257833578,2.709946993992515,777.3242471557497,777.3242471557497,0,HFP,0.28,217.65078920360995,351.42829213911443,234.28552809274294,117.14276404637147
2024-02-22 09:00:00,274.5483542203963,25.277114727655547,2.3105544725642084,1044.935567726287,1044.935567726287,0,HFP,0.28,292.58195896336036,472.41537016905437,314.9435801127029,157.47179005635144
2024-02-22 10:00:00,353.41357138223265,24.194919790304716,2.704145078880891,1350.9269797563402,1350.9269797563402,0,HFP,0.28,378.2595543317753,610.7540875478414,407.16939169856096,203.58469584928048
2024-02-22 11:00:00,412.6594982793113,23.900268129124644,1.685912485297579,1579.2482999696294,1579.2482999696294,0,HFP,0.28,442.1895239914963,713.9781564162695,475.9854376108463,237.99271880542315
2024-02-22 12:00:00,405.2695672227007,23.61932733916719,2.2330348986124955,1552.7023128602448,1552.7023128602448,0,HFP,0.28,434.7566476008686,701.9767156441167,467.98447709607774,233.99223854803887
2024-02-22 13:00:00,433.31411661229583,22.958958361234437,1.899561270212706,1664.5100699536822,1664.5100699536822,0,HFP,0.28,466.0628195870311,752.5250026260597,501.6833350840398,250.8416675420199
2024-02-22 14:00:00,357.49335241839236,22.75549032949756,2.0774578169208917,1374.3647760684958,1374.3647760684958,0,HFP,0.28,384.82213729917885,621.350315260567,414.2335435070446,207.1167717535223
2024-02-22 15:00:00,290.79496556933697,22.170804487034022,1.6933061728945633,1120.5375883896452,1120.5375883896452,0,HFP,0.28,313.7505247491007,506.5950437109586,337.73002914063903,168.86501457031952
2024-02-22 16:00:00,245.0920282842253,22.571984919882293,1.3475729591656196,942.9291491574685,942.9291491574685,0,HFP,0.28,264.0201617640912,426.2982683340915,284.198845556061,142.0994227780305
2024-02-22 17:00:00,69.51395919716059,23.817379581596953,1.0299676957779011,266.1178062949331,266.1178062949331,0,HFP,0.28,74.51298576258127,120.31186022593924,80.20790681729282,40.10395340864641
2024-02-22 18:00:00,0.0,23.872778348836434,1.3994323500837775,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-22 19:00:00,0.0,25.801155512764158,1.9216504163908734,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-22 20:00:00,0.0,26.62095854353439,1.17607616197997,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-22 21:00:00,34.58583678158635,27.038285862634865,1.8795231416494842,130.70591473297452,130.70591473297452,1,HP,0.45,58.81766162983853,59.09214405077778,39.39476270051852,19.69738135025926
2024-02-22 22:00:00,11.945560704719112,28.332753051698838,2.1571403761735324,44.90868615708132,44.90868615708132,1,HP,0.45,20.208908770686595,20.303217011616464,13.53547800774431,6.767739003872155
2024-02-22 23:00:00,0.0,29.121974444124636,1.750256020219497,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-23 00:00:00,0.0,30.563307311360045,2.309319250273354,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-02-23 01:00:00,14.086492599414392,30.96469909091322,2.5233317544027063,52.39234635163798,52.39234635163798,0,HFP,0.28,14.669856978458636,23.686579785575532,15.791053190383687,7.895526595191844
2024-02-23 02:00:00,23.955084828224933,30.87308611490159,1.7138549205102946,89.13036754568104,89.13036754568104,0,HFP,0.28,24.956502912790693,40.2958391674024,26.863892778268266,13.431946389134133
2024-02-23 03:00:00,0.0,29.623207976740517,2.6607579951891123,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-02-23 04:00:00,11.633233235124681,29.717097966320765,2.489229784196779,43.48906138497709,43.48906138497709,0,HFP,0.28,12.176937187793587,19.661404652148143,13.107603101432094,6.553801550716047
2024-02-23 05:00:00,0.0,28.93371098370103,1.7983116908002295,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-02-23 06:00:00,0.0,27.73551994325152,2.830872832153493,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-02-23 07:00:00,97.74034801149598,28.67450377898952,2.2570939536872014,366.94043430726475,366.94043430726475,0,HFP,0.28,102.74332160603414,165.89377035031438,110.59584690020958,55.29792345010479
2024-02-23 08:00:00,212.07675213799735,26.221530467937118,2.707609164547569,804.1150281848049,804.1150281848049,0,HFP,0.28,225.1522078917454,363.5404042423503,242.3602694949002,121.1801347474501
2024-02-23 09:00:00,313.48011932447804,25.883434704227774,2.353091090737725,1190.2136703338415,1190.2136703338415,0,HFP,0.28,333.25982769347564,538.0956003579297,358.7304002386198,179.3652001193099
2024-02-23 10:00:00,383.35203062523533,24.011341108071935,1.7995732500159223,1466.439631975475,1466.439631975475,0,HFP,0.28,410.60309695313305,662.9773576161123,441.98490507740814,220.99245253870407
2024-02-23 11:00:00,403.9854211934274,23.88438862030459,2.3375380535523784,1546.150370683812,1546.150370683812,0,HFP,0.28,432.9221037914674,699.0145825861514,466.0097217241009,233.00486086205046
2024-02-23 12:00:00,417.08033176778343,23.048096674297174,2.603728015739015,1601.5838362680865,1601.5838362680865,0,HFP,0.28,448.4434741550643,724.076052376802,482.71736825120126,241.35868412560063
2024-02-23 13:00:00,487.0844744354764,22.838878068876376,1.7299313979554363,1871.9521282617995,1871.9521282617995,0,HFP,0.28,524.1465959133039,846.3095571871596,564.2063714581063,282.10318572905317
2024-02-23 14:00:00,351.21194524358816,23.353597882611826,1.8392829605750542,1347.0146753677645,1347.0146753677645,0,HFP,0.28,377.1641091029741,608.9853347337663,405.9902231558442,202.9951115779221
2024-02-23 15:00:00,297.5736369251987,23.537043570983055,1.6200840909070235,1140.4619322039878,1140.4619322039878,0,HFP,0.28,319.32934101711663,515.6028395494229,343.73522636628195,171.86761318314097
2024-02-23 16:00:00,203.82830749868776,22.773427163484186,2.000327262609765,783.5517058981429,783.5517058981429,0,HFP,0.28,219.39447765148003,354.2437262365504,236.16248415770025,118.08124207885012
2024-02-23 17:00:00,105.52289201505897,23.45195727386973,1.6544172836123314,404.55721501950984,404.55721501950984,0,HFP,0.28,113.27602020546277,182.9003169103204,121.93354460688028,60.96677230344014
2024-02-23 18:00:00,0.0,25.31849034267058,1.3842998320844073,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-23 19:00:00,0.0,26.73782703503499,1.5969421178326675,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-23 20:00:00,0.0,26.540001255520693,1.5116836103519609,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-23 21:00:00,0.0,28.419776778320056,1.1997709878406095,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-23 22:00:00,0.0,28.49659591686123,1.3491127378159418,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-23 23:00:00,0.0,30.540197894786445,1.7210322643081968,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-24 00:00:00,0.0,30.65254216272737,1.5695642814161228,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-02-24 01:00:00,1.3218979654908822,30.935055237328545,2.3519704973062563,4.917174981680132,4.917174981680132,0,HFP,0.28,1.3768089948704372,2.2230548092175875,1.4820365394783916,0.7410182697391958
2024-02-24 02:00:00,2.7634666110799073,30.497484110163693,2.0459119053012658,10.297928621713167,10.297928621713167,0,HFP,0.28,2.883420014079687,4.6556935298765225,3.1037956865843483,1.5518978432921742
2024-02-24 03:00:00,0.0,31.131748771334188,2.4251073668559515,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-02-24 04:00:00,13.692383064067354,30.01623670843139,2.858665565970512,51.12445197459619,51.12445197459619,0,HFP,0.28,14.314846552886936,23.11336473771494,15.408909825143292,7.704454912571646
2024-02-24 05:00:00,31.139513026441534,29.47463251731323,2.0972016739287658,116.5253750954702,116.5253750954702,0,HFP,0.28,32.627105026731655,52.68112208066208,35.12074805377472,17.56037402688736
2024-02-24 06:00:00,18.365310199901614,29.329909944038217,2.8903478691832727,68.76427627441855,68.76427627441855,0,HFP,0.28,19.253997356837196,31.088329303664626,20.725552869109748,10.362776434554874
2024-02-24 07:00:00,132.97882932991095,27.51371307094963,2.7104312141328135,501.5866494953636,501.5866494953636,0,HFP,0.28,140.44426185870182,226.76732423685388,151.17821615790257,75.58910807895128
2024-02-24 08:00:00,254.8013745021502,27.188416685801617,2.4308318407197906,962.3558534039846,962.3558534039846,0,HFP,0.28,269.4596389531157,435.0810813239414,290.05405421596095,145.02702710798047
2024-02-24 09:00:00,302.87577596557253,25.535014111500267,2.451897643122663,1151.5597085659622,1151.5597085659622,0,HFP,0.28,322.43671839846945,520.6201442426715,347.08009616178094,173.54004808089047
2024-02-24 10:00:00,362.2160339894519,25.34604469881459,2.1497258646765793,1378.2196746377197,1378.2196746377197,0,HFP,0.28,385.90150889856153,623.0931149037131,415.3954099358087,207.69770496790434
2024-02-24 11:00:00,408.8519242941056,23.470506443455722,2.00863762631902,1567.3546828342394,1567.3546828342394,0,HFP,0.28,438.8593111935871,708.6010521093597,472.40070140623976,236.20035070311988
2024-02-24 12:00:00,383.27162010265425,22.32288119545582,2.1541155698435106,1475.9950530011681,1475.9950530011681,0,HFP,0.28,413.2786148403271,667.2973634618281,444.86490897455207,222.43245448727603
2024-02-24 13:00:00,397.2818519525967,23.129981148934558,1.7731809552214333,1525.0620869690563,1525.0620869690563,0,HFP,0.28,427.0173843513358,689.4805695187104,459.65371301247353,229.82685650623677
2024-02-24 14:00:00,328.06500350031314,23.415000425450387,1.4398702713498028,1257.931437379031,1257.931437379031,0,HFP,0.28,352.2208024661287,568.7108028390599,379.1405352260399,189.57026761301995
2024-02-24 15:00:00,303.8398243099777,23.072071449988194,1.801269609268925,1166.6305241610892,1166.6305241610892,0,HFP,0.28,326.656546765105,527.4336599732284,351.62243998215223,175.81121999107611
2024-02-24 16:00:00,215.4583471016259,23.207872147857707,1.5302467600160696,826.8329876536642,826.8329876536642,0,HFP,0.28,231.51323654302598,373.8111937182216,249.2074624788144,124.6037312394072
2024-02-24 17:00:00,163.20723662502718,23.679531897944923,1.4200779660923293,625.1433198055112,625.1433198055112,0,HFP,0.28,175.04012954554315,282.6272948840716,188.41819658938107,94.20909829469053
2024-02-24 18:00:00,28.66789547678731,25.540679071404963,1.8738072985942817,108.99532518330003,108.99532518330003,1,HP,0.45,49.04789633248501,49.27678651536994,32.85119101024662,16.42559550512331
2024-02-24 19:00:00,0.0,25.61919718725081,1.944402284317079,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-24 20:00:00,8.816214514298618,27.1716326189609,1.7536125681413788,33.30009618701659,33.30009618701659,1,HP,0.45,14.985043284157467,15.054973486150201,10.0366489907668,5.0183244953834
2024-02-24 21:00:00,20.89116520908319,27.124722116630036,1.9273796288721858,78.92383880144168,78.92383880144168,1,HP,0.45,35.515727460648755,35.68146752213178,23.78764501475452,11.89382250737726
2024-02-24 22:00:00,1.5160304941976386,29.177830103847427,1.719802898801613,5.67990809000646,5.67990809000646,1,HP,0.45,2.555958640502907,2.5678864474919205,1.711924298327947,0.8559621491639735
2024-02-24 23:00:00,16.741661168501462,29.91735140288195,1.515392464441034,62.53504064207458,62.53504064207458,1,HP,0.45,28.14076828893356,28.272091874281916,18.848061249521276,9.424030624760638
2024-02-25 00:00:00,16.154369970889498,29.703286021795716,1.7727110192727977,60.3940394918854,60.3940394918854,0,HFP,0.28,16.910331057727912,27.30414525428139,18.20276350285426,9.10138175142713
2024-02-25 01:00:00,0.7153312600140636,31.368114495069403,1.8932851363770793,2.656156461844236,2.656156461844236,0,HFP,0.28,0.7437238093163862,1.200848336399779,0.8005655575998527,0.40028277879992635
2024-02-25 02:00:00,0.0,30.60790767462193,2.4765554251931676,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-02-25 03:00:00,8.686355179488597,29.615049752907225,2.8960346690355196,32.48611894406237,32.48611894406237,0,HFP,0.28,9.096113304337464,14.686974374610598,9.791316249740397,4.895658124870199
2024-02-25 04:00:00,18.438861700474174,29.87113703549068,2.445002669203781,68.88757247499026,68.88757247499026,0,HFP,0.28,19.288520292997276,31.1440715159431,20.762714343962067,10.381357171981033
2024-02-25 05:00:00,31.09247415306921,29.6134856873414,2.8306006765951923,116.28355401847762,116.28355401847762,0,HFP,0.28,32.55939512517374,52.57179477175373,35.04786318116915,17.523931590584574
2024-02-25 06:00:00,0.0,28.628175297310616,2.13050399420139,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
2024-02-25 07:00:00,87.96298439611297,28.69096905502423,2.3497840079414307,330.21181970581927,330.21181970581927,0,HFP,0.28,92.4593095176294,149.2887636890009,99.52584245933392,49.76292122966696
2024-02-25 08:00:00,189.67954766596245,27.31051647060756,2.2908597066647878,716.0451313334878,716.0451313334878,0,HFP,0.28,200.4926367733766,323.7240038758698,215.8160025839132,107.9080012919566
2024-02-25 09:00:00,299.18880092363764,24.87792573989056,2.0517721682410914,1140.5377862465507,1140.5377862465507,0,HFP,0.28,319.3505801490342,515.6371331620655,343.75808877471036,171.87904438735518
2024-02-25 10:00:00,384.30115623469266,24.763335577224662,2.6292162750470047,1465.6658091124673,1465.6658091124673,0,HFP,0.28,410.3864265514909,662.6275122997465,441.75167486649764,220.87583743324882
2024-02-25 11:00:00,425.1863008838908,24.340804872165368,2.0165734594434706,1624.333598595926,1624.333598595926,0,HFP,0.28,454.81340760685936,734.3612199252182,489.5741466168121,244.78707330840604
2024-02-25 12:00:00,423.4158291663748,22.970766945515184,1.7236862785474747,1626.4111049640765,1626.4111049640765,0,HFP,0.28,455.39510938994147,735.300460554259,490.2003070361726,245.1001535180863
2024-02-25 13:00:00,386.7093833178718,22.55756127859128,1.793620048054506,1487.8508603559346,1487.8508603559346,0,HFP,0.28,416.59824089966173,672.657373966918,448.4382493112787,224.21912465563935
2024-02-25 14:00:00,360.77615715987815,21.510813888030597,1.8982547618618533,1393.8292965134858,1393.8292965134858,0,HFP,0.28,390.27220302377606,630.1502249537469,420.1001499691646,210.0500749845823
2024-02-25 15:00:00,261.464837326685,23.693930005385646,1.8942314497899653,1001.4484382184211,1001.4484382184211,0,HFP,0.28,280.4055627011579,452.75483891854816,301.8365592790321,150.91827963951604
2024-02-25 16:00:00,201.28142677416025,23.359175547881666,1.7688950494695865,771.9641371077221,771.9641371077221,0,HFP,0.28,216.1499583901622,349.00498638640113,232.6699909242674,116.3349954621337
2024-02-25 17:00:00,157.94765132638472,23.006327153273396,1.8077041207827909,606.6177754712317,606.6177754712317,0,HFP,0.28,169.85297713194487,274.2518962905438,182.8345975270292,91.4172987635146
2024-02-25 18:00:00,0.0,24.47563090068032,2.258613525748727,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-25 19:00:00,0.0,25.697055645037274,1.5401474772869712,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-25 20:00:00,0.0,26.524619977249145,1.7835519634303119,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-25 21:00:00,0.0,27.622907713149978,2.2065264196450745,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-25 22:00:00,0.0,29.78817811305887,2.2047793653282786,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-25 23:00:00,0.0,29.49060819720972,2.427397246112733,0.0,0.0,1,HP,0.45,0.0,0.0,0.0,0.0
2024-02-26 00:00:00,0.0,29.988177247000145,2.1708343673602757,0.0,0.0,0,HFP,0.28,0.0,0.0,0.0,0.0
